entry_time,exit_time,direction,entry_price,exit_price,position_size,pnl,pnl_pct,exit_reason,capital
2024-10-01 12:27:00-04:00,2024-10-01 14:00:00-04:00,bearish,568.14259145,569.4915731550001,928.008914263228,-1357.3205979832048,-0.25743817256635776,stop_loss,118550.71121396894
2024-10-02 13:34:00-04:00,2024-10-02 13:35:00-04:00,bearish,568.183089425,568.1369054250001,1.0,-0.06745830000007438,-0.011872634236323723,take_profit,118550.64375566893
2024-10-02 14:24:00-04:00,2024-10-02 15:46:00-04:00,bearish,568.5575707,569.4204696,1.0,-0.9766161000000046,-0.1717708373485571,stop_loss,118549.66713956893
2024-10-04 12:32:00-04:00,2024-10-04 12:44:00-04:00,bullish,570.11550435,571.4004285499999,1.0,1.170906799999864,0.20538062744580818,take_profit,118550.83804636894
2024-10-04 12:32:00-04:00,2024-10-04 13:20:00-04:00,bullish,570.11550435,571.48862414,1.0,1.2591023899999187,0.22085040318898996,take_profit,118552.09714875894
2024-10-08 13:27:00-04:00,2024-10-08 13:28:00-04:00,bullish,571.22555985,571.4554258,1.0,0.11562654999997578,0.020241837572943785,stop_loss,118552.21277530894
2024-10-08 13:27:00-04:00,2024-10-08 13:28:00-04:00,bullish,571.22555985,571.3673302050001,1.0,0.02753095500017609,0.004819629396031497,stop_loss,118552.24030626395
2024-10-09 09:39:00-04:00,2024-10-09 10:10:00-04:00,bullish,573.1506561000001,573.9772997000003,1.0,0.7120192000002386,0.12422897756851027,take_profit,118552.95232546395
2024-10-09 09:39:00-04:00,2024-10-09 10:27:00-04:00,bullish,573.1506561000001,574.1054932900001,1.0,0.8402127900000347,0.14659545113622605,take_profit,118553.79253825395
2024-10-11 12:57:00-04:00,2024-10-11 14:19:00-04:00,bullish,578.850441075,579.751710965,1.0,0.7855055899999804,0.1357009573217557,take_profit,118554.57804384395
2024-10-11 12:57:00-04:00,2024-10-11 15:09:00-04:00,bullish,578.850441075,579.9277021650001,1.0,0.9614967900000927,0.16610452748631735,take_profit,118555.53954063395
2024-10-14 10:32:00-04:00,2024-10-14 11:00:00-04:00,bullish,583.695683325,582.5357717549999,1076.212232576487,-1373.9408257501013,-0.21871754519884715,stop_loss,117181.59871488385
2024-10-14 14:06:00-04:00,2024-10-14 14:42:00-04:00,bullish,583.890693075,584.5094730650001,1.0,0.5020076900001209,0.0859763130246775,take_profit,117182.10072257384
2024-10-15 14:14:00-04:00,2024-10-15 15:35:00-04:00,bearish,580.6069682,578.7389354999998,1.0,1.7519055000001853,0.3017369056784574,take_profit,117183.85262807384
2024-10-15 14:14:00-04:00,2024-10-15 15:36:00-04:00,bearish,580.6069682,578.71273419,1.0,1.778106809999991,0.3062496503465132,take_profit,117185.63073488385
2024-10-16 11:47:00-04:00,2024-10-16 12:02:00-04:00,bearish,580.227487175,580.61402925,1.0,-0.5025933750000794,-0.08662005611748867,stop_loss,117185.12814150885
2024-10-16 11:47:00-04:00,2024-10-16 12:08:00-04:00,bearish,580.227487175,580.696133355,1.0,-0.5846974800000643,-0.10077038625778102,stop_loss,117184.54344402885
2024-10-17 10:14:00-04:00,2024-10-17 10:19:00-04:00,bullish,583.4456708250001,583.7483111249999,1.0,0.18595699999977994,0.03187220495386215,take_profit,117184.72940102885
2024-10-17 10:14:00-04:00,2024-10-17 10:22:00-04:00,bullish,583.4456708250001,584.0844943150001,1.0,0.5221401900000497,0.08949251251821552,take_profit,117185.25154121885
2024-10-18 10:23:00-04:00,2024-10-18 10:46:00-04:00,bearish,583.187339175,583.8102890549999,1.0,-0.739593179999851,-0.126819142035235,stop_loss,117184.51194803885
2024-10-18 10:23:00-04:00,2024-10-18 11:11:00-04:00,bearish,583.187339175,583.9591965,1.0,-0.8885006249999281,-0.15235252299146898,stop_loss,117183.62344741385
2024-10-23 13:01:00-04:00,2024-10-23 14:02:00-04:00,bearish,577.6276171750001,575.7602865750001,1.0,1.7517992999999457,0.30327485180979746,take_profit,117185.37524671384
2024-10-23 13:01:00-04:00,2024-10-23 14:03:00-04:00,bearish,577.6276171750001,575.7000835650002,1.0,1.8120023099998412,0.31369731226872255,take_profit,117187.18724902385
2024-10-28 09:50:00-04:00,2024-10-28 13:50:00-04:00,bearish,581.467425175,581.4550713000001,997.7623435420678,-103.71283084855902,-0.017876396939828447,timeout,117083.47441817529
2024-10-28 10:34:00-04:00,2024-10-28 10:40:00-04:00,bearish,581.91190295,582.1322051550001,1.0,-0.3366904050000527,-0.05785934319150409,stop_loss,117083.13772777028
2024-10-29 11:08:00-04:00,2024-10-29 11:47:00-04:00,bearish,580.8329569000001,581.550176055,1.0,-0.8333915549998389,-0.1434821397614531,stop_loss,117082.30433621528
2024-10-30 10:01:00-04:00,2024-10-30 13:36:00-04:00,bullish,582.205608825,580.7069632,812.7893393697453,-1312.720558059423,-0.2774073111833345,stop_loss,115769.58377815587
2024-10-30 10:01:00-04:00,2024-10-30 13:36:00-04:00,bullish,582.205608825,580.644866305,770.4617581402476,-1292.201371910999,-0.2880731127590511,stop_loss,114477.38240624487
2024-10-31 13:12:00-04:00,2024-10-31 13:25:00-04:00,bearish,571.41842765,571.825489845,1.0,-0.5213515949999804,-0.09123814874925838,stop_loss,114476.86105464987
2024-10-31 13:12:00-04:00,2024-10-31 13:39:00-04:00,bearish,571.41842765,570.6535312500001,1.0,0.6506069999998841,0.11385824616744562,take_profit,114477.51166164987
2024-11-04 10:39:00-05:00,2024-11-04 10:45:00-05:00,bearish,571.587919175,572.019499545,1.0,-0.5459036700000061,-0.0955065094426654,stop_loss,114476.96575797987
2024-11-04 10:39:00-05:00,2024-11-04 11:40:00-05:00,bearish,571.587919175,569.817789465,1.0,1.655806409999992,0.28968534051417605,take_profit,114478.62156438986
2024-11-05 11:07:00-05:00,2024-11-05 15:07:00-05:00,bullish,574.790238075,575.2972337,906.0437005491721,355.2083849585519,0.06820632972350345,timeout,114833.82994934841
2024-11-05 15:06:00-05:00,2024-11-05 15:10:00-05:00,bullish,575.3952683250001,575.6487161250002,1.0,0.13837450000011722,0.024048598870639176,take_profit,114833.96832384841
2024-11-06 10:01:00-05:00,2024-11-06 10:17:00-05:00,bullish,586.500823575,587.9553007650001,1.0,1.3371828900000342,0.22799335248146316,take_profit,114835.30550673841
2024-11-06 10:10:00-05:00,2024-11-06 13:48:00-05:00,bullish,587.2958633249999,590.5939688249999,684.1543372459898,2176.056997901013,0.5415757880521456,take_profit,117011.36250463943
2024-11-07 10:23:00-05:00,2024-11-07 12:31:00-05:00,bullish,594.3407155499999,595.3854292399999,1.0,0.9258514899999805,0.15577790075229864,take_profit,117012.28835612943
2024-11-07 11:18:00-05:00,2024-11-07 12:31:00-05:00,bullish,594.60672885,595.27543474,1.0,0.5497904900000693,0.09246287728081928,take_profit,117012.83814661943
2024-11-12 10:02:00-05:00,2024-11-12 10:57:00-05:00,bearish,598.296583675,597.2451607649999,1.0,0.9317576100000421,0.15573507110416349,take_profit,117013.76990422943
2024-11-14 10:56:00-05:00,2024-11-14 11:42:00-05:00,bearish,596.17118995,596.820939555,1.0,-0.7689898050000109,-0.12898808563099215,stop_loss,117013.00091442442
2024-11-14 10:56:00-05:00,2024-11-14 12:16:00-05:00,bearish,596.17118995,594.7647367499999,1.0,1.287213000000101,0.2159133184728463,take_profit,117014.28812742443
2024-11-15 10:54:00-05:00,2024-11-15 11:30:00-05:00,bearish,586.3221824249999,587.321464605,1.0,-1.1165524800000228,-0.19043326578264808,stop_loss,117013.17157494443
2024-11-15 11:35:00-05:00,2024-11-15 13:47:00-05:00,bearish,586.2926839,584.51502429,1.0,1.6603952100000006,0.2832024440344548,take_profit,117014.83197015442
2024-11-18 12:03:00-05:00,2024-11-18 12:04:00-05:00,bullish,587.9853978,588.394478805,1.0,0.2914898049999618,0.049574327201083054,stop_loss,117015.12345995942
2024-11-18 12:03:00-05:00,2024-11-18 12:04:00-05:00,bullish,587.9853978,588.29758365,1.0,0.19459464999999165,0.033095150105442235,stop_loss,117015.31805460942
2024-11-20 11:11:00-05:00,2024-11-20 11:47:00-05:00,bearish,586.472174925,587.718284445,985.475139418957,-1343.6064824496796,-0.23247647173957772,stop_loss,115671.71157215974
2024-11-20 11:11:00-05:00,2024-11-20 11:47:00-05:00,bearish,586.472174925,587.7274849050001,966.6698276128177,-1326.8609427472843,-0.2340452520489383,stop_loss,114344.85062941245
2024-11-21 09:44:00-05:00,2024-11-21 09:48:00-05:00,bullish,590.0415006,590.8384565999997,1.0,0.6789535999997955,0.11506878741739063,take_profit,114345.52958301245
2024-11-21 09:44:00-05:00,2024-11-21 10:06:00-05:00,bullish,590.0415006,588.550571,798.5023015574037,-1284.7359050493237,-0.27268115859034864,stop_loss,113060.79367796313
2024-11-22 10:38:00-05:00,2024-11-22 14:38:00-05:00,bullish,595.12675485,595.3162327,778.119708726532,54.82510859132522,0.011839234150674642,timeout,113115.61878655445
2024-11-22 10:38:00-05:00,2024-11-22 14:38:00-05:00,bullish,595.12675485,595.3162327,555.8507065678439,39.16437921617673,0.011839234150674638,timeout,113154.78316577063
2024-11-26 11:20:00-05:00,2024-11-26 15:20:00-05:00,bullish,599.456471325,600.1869891499999,1.0,0.610632524999879,0.1018643645050951,timeout,113155.39379829563
2024-11-26 11:20:00-05:00,2024-11-26 15:20:00-05:00,bullish,599.456471325,600.1869891499999,1.0,0.610632524999879,0.1018643645050951,timeout,113156.00443082063
2024-11-27 12:01:00-05:00,2024-11-27 13:37:00-05:00,bearish,597.851605925,598.9459457999999,1093.8231457788575,-1327.809609250279,-0.20304640197825796,stop_loss,111828.19482157035
2024-11-27 12:01:00-05:00,2024-11-27 13:38:00-05:00,bearish,597.851605925,598.947045855,1079.8396564461714,-1312.0227083798427,-0.2032304033239537,stop_loss,110516.1721131905
2024-12-02 09:30:00-05:00,2024-12-02 09:44:00-05:00,bullish,603.341665575,602.69886355,1.0,-0.7634643249999236,-0.12653930079109033,stop_loss,110515.4086488655
2024-12-02 15:52:00-05:00,2024-12-02 15:53:00-05:00,bullish,603.626679825,603.673714805,1.0,-0.07368431999996508,-0.012206935588288977,stop_loss,110515.3349645455
2024-12-02 15:52:00-05:00,2024-12-02 15:53:00-05:00,bullish,603.626679825,603.8295070150001,1.0,0.08210789000010729,0.013602428909191281,take_profit,110515.4170724355
2024-12-04 13:46:00-05:00,2024-12-04 13:47:00-05:00,bullish,605.9412955500001,606.208588055,1.0,0.14611030499988664,0.02411294725626274,stop_loss,110515.5631827405
2024-12-04 13:46:00-05:00,2024-12-04 13:47:00-05:00,bullish,605.9412955500001,606.1985885549999,1.0,0.13611080499983763,0.022462704885675887,stop_loss,110515.6992935455
2024-12-09 09:30:00-05:00,2024-12-09 09:32:00-05:00,bearish,607.491123925,607.7783873999999,1.0,-0.4087677749999179,-0.06728785967420715,stop_loss,110515.2905257705
2024-12-09 09:30:00-05:00,2024-12-09 09:32:00-05:00,bearish,607.491123925,607.807488855,1.0,-0.43786922999996336,-0.07207829262934581,stop_loss,110514.8526565405
2024-12-16 11:53:00-05:00,2024-12-16 13:23:00-05:00,bullish,606.9063438,607.6136178,1.0,0.5858988000000976,0.09653858556357006,take_profit,110515.4385553405
2024-12-16 11:53:00-05:00,2024-12-16 15:50:00-05:00,bullish,606.9063438,606.39467875,1.0,-0.6330402499999196,-0.10430608552157955,stop_loss,110514.8055150905
2024-12-19 09:50:00-05:00,2024-12-19 10:31:00-05:00,bearish,590.6074681499999,588.6146292599998,1077.2473488164592,2019.5279823984088,0.31742089138703755,take_profit,112534.3334974889
2024-12-19 09:50:00-05:00,2024-12-19 12:31:00-05:00,bearish,590.6074681499999,587.60037855,734.0791487115968,2120.7269124359614,0.4891509768830498,take_profit,114655.06040992486
2024-12-23 15:28:00-05:00,2024-12-23 15:55:00-05:00,bullish,593.4016686000001,595.2302370000002,1.0,1.7098940000001084,0.28815119513132226,take_profit,114656.77030392486
2024-12-23 15:28:00-05:00,2024-12-24 09:30:00-05:00,bullish,593.4016686000001,595.3664301900004,1132.8600958789482,2091.3585110646463,0.3111024602198611,take_profit,116748.12881498951
2024-12-24 12:09:00-05:00,2024-12-24 12:58:00-05:00,bullish,599.7064838250001,600.953650815,1.0,1.1272316899998687,0.1879638990744688,take_profit,116749.25604667951
2024-12-24 12:09:00-05:00,2024-12-26 09:53:00-05:00,bullish,599.7064838250001,598.754960755,1.0,-1.0714583700001212,-0.1786637961901347,stop_loss,116748.18458830951
2024-12-27 11:40:00-05:00,2024-12-27 11:41:00-05:00,bearish,593.646816175,593.683782705,1.0,-0.1557018299999724,-0.026228024097424512,stop_loss,116748.02888647951
2024-12-27 11:40:00-05:00,2024-12-27 11:41:00-05:00,bearish,593.646816175,593.76468675,1.0,-0.23660587499998353,-0.039856336891434606,stop_loss,116747.79228060451
2024-12-31 15:40:00-05:00,2025-01-02 09:30:00-05:00,bearish,586.3971786750001,587.282462655,1.0,-1.0025692799999402,-0.17097102722514904,stop_loss,116746.78971132451
2024-12-31 15:40:00-05:00,2025-01-02 09:30:00-05:00,bearish,586.3971786750001,587.345465805,1.0,-1.065572429999926,-0.181715135875594,stop_loss,116745.72413889451
2025-01-02 15:30:00-05:00,2025-01-02 15:31:00-05:00,bearish,584.7827594,584.84024055,1.0,-0.17444354999994416,-0.029830487851407773,stop_loss,116745.54969534451
2025-01-03 11:26:00-05:00,2025-01-03 14:17:00-05:00,bullish,589.5709770750001,591.9766996850002,947.3024155739633,2167.252022247786,0.38804730879910254,take_profit,118912.8017175923
2025-01-03 11:26:00-05:00,2025-01-03 14:34:00-05:00,bullish,589.5709770750001,592.2968836750001,853.9518974333129,2227.1050967878805,0.4423552721232856,take_profit,121139.90681438019
2025-01-06 12:33:00-05:00,2025-01-06 12:39:00-05:00,bullish,598.611429075,598.2881840949999,1.0,-0.44296128000014046,-0.07399813275944683,stop_loss,121139.46385310018
2025-01-06 14:16:00-05:00,2025-01-06 14:30:00-05:00,bullish,595.711284075,595.1293420449999,1.0,-0.7010783300000502,-0.11768760282737643,stop_loss,121138.76277477018
2025-01-08 09:32:00-05:00,2025-01-08 09:47:00-05:00,bearish,588.032096925,587.0316501149999,1.0,0.882834510000085,0.15013372817856324,take_profit,121139.64560928018
2025-01-08 09:39:00-05:00,2025-01-08 10:03:00-05:00,bearish,587.70761315,588.6834327,1.0,-1.093366949999983,-0.18603926944892646,stop_loss,121138.55224233019
2025-01-08 10:10:00-05:00,2025-01-08 11:21:00-05:00,bearish,586.97164995,588.649431,748.2307118117855,-1343.2097445186866,-0.30583781178408537,stop_loss,119795.3424978115
2025-01-08 10:10:00-05:00,2025-01-08 11:36:00-05:00,bearish,586.97164995,588.7704370499999,688.4789798724764,-1319.254677548535,-0.3264531260007429,stop_loss,118476.08782026297
2025-01-10 11:56:00-05:00,2025-01-10 12:39:00-05:00,bearish,579.30803315,580.855141305,795.6221061061203,-1323.1001134720407,-0.2870624020104584,stop_loss,117152.98770679093
2025-01-10 13:47:00-05:00,2025-01-10 13:49:00-05:00,bearish,583.562320425,583.8951933,1.0,-0.44959117499990725,-0.07704252986595785,stop_loss,117152.53811561593
2025-01-13 15:37:00-05:00,2025-01-13 15:47:00-05:00,bullish,580.1550063,579.880104545,1.0,-0.3909269549999735,-0.0673831908291461,stop_loss,117152.14718866092
2025-01-13 15:37:00-05:00,2025-01-13 15:50:00-05:00,bullish,580.1550063,580.6209675000001,1.0,0.3499360000001516,0.060317673070151644,take_profit,117152.49712466092
2025-01-14 10:03:00-05:00,2025-01-14 10:05:00-05:00,bullish,583.1611566,582.9188525999999,1.0,-0.3589304000001038,-0.06154909255149519,stop_loss,117152.13819426092
2025-01-14 10:03:00-05:00,2025-01-14 10:12:00-05:00,bullish,583.1611566,584.3065832100003,1.0,1.0288002100002998,0.17641782179020732,take_profit,117153.16699447091
2025-01-15 11:23:00-05:00,2025-01-15 11:24:00-05:00,bullish,591.17055705,591.5734198499999,1.0,0.28463459999997986,0.04814762788937509,take_profit,117153.45162907091
2025-01-15 12:06:00-05:00,2025-01-15 14:39:00-05:00,bullish,590.8715420999999,593.6025183899999,839.7494920011079,2194.10409832394,0.44219558801458553,take_profit,119347.55572739485
2025-01-16 10:09:00-05:00,2025-01-16 10:10:00-05:00,bullish,592.2756123,592.4263771999998,1.0,0.032315699999785494,0.005456192915709133,take_profit,119347.58804309485
2025-01-16 10:09:00-05:00,2025-01-16 10:10:00-05:00,bullish,592.2756123,592.72056249,1.0,0.32650098999998595,0.05512652947705811,take_profit,119347.91454408485
2025-01-17 13:05:00-05:00,2025-01-17 13:50:00-05:00,bullish,598.8964433250001,598.4599755049999,1.0,-0.556241120000189,-0.09287767963890486,stop_loss,119347.35830296486
2025-01-17 14:23:00-05:00,2025-01-17 14:24:00-05:00,bullish,598.5819276,598.6740648000001,1.0,-0.027573199999861644,-0.004606420396020931,take_profit,119347.33072976486
2025-01-21 11:49:00-05:00,2025-01-21 12:29:00-05:00,bullish,600.851541075,601.7186125650001,1.0,0.7469071900000576,0.12430810923173224,take_profit,119348.07763695485
2025-01-21 12:45:00-05:00,2025-01-22 09:30:00-05:00,bullish,602.1116040750001,604.2500859850002,1085.5746556025865,2190.760879559293,0.3351647097219431,take_profit,121538.83851651415
2025-01-22 11:52:00-05:00,2025-01-22 15:52:00-05:00,bullish,607.7013835500001,606.28668415,843.3754667719386,-1295.6217294707506,-0.2527941587076575,timeout,120243.2167870434
2025-01-23 10:01:00-05:00,2025-01-23 10:38:00-05:00,bearish,605.841206425,606.3194144550001,1.0,-0.5993823300001325,-0.0989338994514783,stop_loss,120242.61740471341
2025-01-24 09:39:00-05:00,2025-01-24 13:39:00-05:00,bullish,610.227009825,608.36658015,491.08685891245665,-973.5644618241365,-0.3248740129625706,timeout,119269.05294288928
2025-01-27 09:30:00-05:00,2025-01-27 13:30:00-05:00,bearish,597.3466311750001,596.3258148000001,116.12779605948197,104.67075253763207,0.15089079404817504,timeout,119373.7236954269
2025-01-27 09:30:00-05:00,2025-01-27 13:30:00-05:00,bearish,597.3466311750001,596.3258148000001,115.81136607496133,104.385541195222,0.15089079404817504,timeout,119478.10923662213
2025-01-27 10:03:00-05:00,2025-01-27 10:28:00-05:00,bearish,597.6066181750001,598.635030255,1.0,-1.1479393799998392,-0.19208946907339677,stop_loss,119476.96129724213
2025-01-27 10:16:00-05:00,2025-01-27 10:28:00-05:00,bearish,596.926652175,598.680032505,705.4615097853442,-1321.1683015829794,-0.3137356362253683,stop_loss,118155.79299565915
2025-01-28 10:13:00-05:00,2025-01-28 14:13:00-05:00,bullish,600.8015385750001,603.29683365,374.6814428275213,889.9211724954564,0.3953286771923683,timeout,119045.7141681546
2025-01-28 10:13:00-05:00,2025-01-28 14:13:00-05:00,bullish,600.8015385750001,603.29683365,340.86102839843215,809.5929271575302,0.3953286771923683,timeout,119855.30709531214
2025-01-29 12:39:00-05:00,2025-01-29 12:55:00-05:00,bearish,602.8458562,602.2079088899999,1.0,0.5173721100000723,0.0858216249940398,take_profit,119855.82446742214
2025-01-29 12:39:00-05:00,2025-01-29 12:56:00-05:00,bearish,602.8458562,602.0939031899999,1.0,0.6313778100000793,0.10473287715369375,take_profit,119856.45584523214
2025-01-31 11:33:00-05:00,2025-01-31 11:34:00-05:00,bullish,609.1264548,609.0815444,1.0,-0.16672960000004888,-0.02737191903030918,stop_loss,119856.28911563214
2025-01-31 11:33:00-05:00,2025-01-31 11:34:00-05:00,bullish,609.1264548,609.2235372999999,1.0,-0.02473670000017146,-0.004061012258660394,take_profit,119856.26437893214
2025-02-06 10:33:00-05:00,2025-02-06 10:38:00-05:00,bullish,605.0767523249999,605.5570206349997,1.0,0.35925900999981486,0.059374122145557,take_profit,119856.62363794215
2025-02-06 11:03:00-05:00,2025-02-06 14:30:00-05:00,bullish,604.9167443250001,604.099693505,1.0,-0.9380281200000768,-0.15506730947690678,stop_loss,119855.68560982215
2025-02-07 10:18:00-05:00,2025-02-07 10:22:00-05:00,bullish,604.2917130750001,604.9402514750003,1.0,0.5276861000002341,0.08732307403572515,take_profit,119856.21329592215
2025-02-07 10:18:00-05:00,2025-02-07 10:37:00-05:00,bullish,604.2917130750001,605.3584305650002,1.0,0.9458651900000873,0.1565246005421712,take_profit,119857.15916111215
2025-02-10 11:55:00-05:00,2025-02-10 12:05:00-05:00,bullish,604.4317200749999,603.894703755,1.0,-0.6578966199999069,-0.10884548215276871,stop_loss,119856.50126449215
2025-02-10 11:55:00-05:00,2025-02-10 12:07:00-05:00,bullish,604.4317200749999,603.7627103550001,1.0,-0.789890019999849,-0.13068308524606165,stop_loss,119855.71137447216
2025-02-13 13:13:00-05:00,2025-02-13 13:14:00-05:00,bullish,606.096803325,606.193188825,1.0,-0.024827800000003328,-0.00409634234396221,take_profit,119855.68654667215
2025-02-13 13:13:00-05:00,2025-02-13 13:14:00-05:00,bullish,606.096803325,606.2051882250001,1.0,-0.012828399999853565,-0.002116559587425302,take_profit,119855.67371827216
2025-02-14 10:49:00-05:00,2025-02-14 11:17:00-05:00,bullish,610.457021325,610.0394964999999,1.0,-0.5396101250001004,-0.08839444975649127,stop_loss,119855.13410814716
2025-02-14 10:49:00-05:00,2025-02-14 11:17:00-05:00,bullish,610.457021325,610.0434963,1.0,-0.5356103250000126,-0.08773923573480533,stop_loss,119854.59849782217
2025-02-20 12:49:00-05:00,2025-02-20 12:59:00-05:00,bearish,608.441076425,608.0387004149999,1.0,0.28068171000012543,0.046131288776444714,take_profit,119854.87917953217
2025-02-20 12:49:00-05:00,2025-02-20 13:21:00-05:00,bearish,608.441076425,607.766686815,1.0,0.5526953100000483,0.09083793507951575,take_profit,119855.43187484218
2025-02-21 14:41:00-05:00,2025-02-24 09:31:00-05:00,bearish,599.8620054,602.371217055,489.3856186960336,-1286.6878017356064,-0.43829914735919095,stop_loss,118568.74407310657
2025-02-21 15:41:00-05:00,2025-02-21 15:50:00-05:00,bearish,600.146491175,600.52902495,1.0,-0.5025690749999563,-0.08374106695450284,stop_loss,118568.24150403157
2025-02-25 13:50:00-05:00,2025-02-25 13:53:00-05:00,bearish,595.0162477,595.3778674050001,1.0,-0.4806289050000665,-0.08077576147843173,stop_loss,118567.76087512657
2025-02-25 13:50:00-05:00,2025-02-25 14:14:00-05:00,bearish,595.0162477,593.8638917100002,1.0,1.033346789999819,0.17366698707710246,take_profit,118568.79422191657
2025-02-26 12:14:00-05:00,2025-02-26 12:22:00-05:00,bullish,599.1709570500001,597.98909905,1056.762871853022,-1375.5736469634828,-0.21724787970512555,stop_loss,117193.22057495308
2025-02-26 12:14:00-05:00,2025-02-26 12:35:00-05:00,bullish,599.1709570500001,597.7361117,852.3143314542042,-1325.0705473978235,-0.2594707790334888,stop_loss,115868.15002755525
2025-02-28 10:43:00-05:00,2025-02-28 10:46:00-05:00,bearish,587.397128675,587.97839745,1.0,-0.6987540750000123,-0.11895769333707874,stop_loss,115867.45127348026
2025-02-28 10:43:00-05:00,2025-02-28 10:46:00-05:00,bearish,587.397128675,588.1764073500001,1.0,-0.8967639750001142,-0.1526674086785132,stop_loss,115866.55450950525
2025-03-03 11:10:00-05:00,2025-03-03 11:11:00-05:00,bullish,592.75063605,593.4493260500001,1.0,0.580145800000056,0.09787350105029988,take_profit,115867.13465530526
2025-03-03 11:10:00-05:00,2025-03-03 11:11:00-05:00,bullish,592.75063605,593.40152844,1.0,0.5323481899999672,0.08980980493710719,take_profit,115867.66700349525
2025-03-04 10:51:00-05:00,2025-03-04 11:49:00-05:00,bearish,573.8473061999999,575.6667819,657.5917537088053,-1271.9474414439085,-0.33706717433399913,stop_loss,114595.71956205135
2025-03-04 10:51:00-05:00,2025-03-04 11:53:00-05:00,bearish,573.8473061999999,576.208909005,497.3556684260591,-1231.640637952403,-0.43153953643149046,stop_loss,113364.07892409895
2025-03-10 13:34:00-04:00,2025-03-10 15:04:00-04:00,bearish,560.798458675,556.4173194750001,510.99427056164774,2181.4212040771577,0.7612313896308146,take_profit,115545.5001281761
2025-03-10 15:42:00-04:00,2025-03-11 09:50:00-04:00,bearish,559.71901265,561.705183855,598.650329662576,-1256.0405918550966,-0.37485248090223244,stop_loss,114289.45953632101
2025-03-11 10:02:00-04:00,2025-03-11 14:02:00-04:00,bearish,557.9136029249999,556.34481585,307.0233970082431,447.3941180166947,0.26118717438687533,timeout,114736.8536543377
2025-03-11 10:02:00-04:00,2025-03-11 14:02:00-04:00,bearish,557.9136029249999,556.34481585,303.10364467250855,441.68225971475965,0.2611871743868753,timeout,115178.53591405245
2025-03-13 14:52:00-04:00,2025-03-13 14:59:00-04:00,bearish,553.323832425,553.941795705,1.0,-0.7286335800000263,-0.13168302850913052,stop_loss,115177.80728047245
2025-03-13 14:52:00-04:00,2025-03-13 14:59:00-04:00,bearish,553.323832425,553.9466959499999,1.0,-0.733533824999957,-0.13256863016096157,stop_loss,115177.07374664745
2025-03-14 12:36:00-04:00,2025-03-14 12:39:00-04:00,bullish,561.5400755999999,560.9539509,1.0,-0.6984270999999139,-0.12437707126310647,stop_loss,115176.37531954746
2025-03-14 12:36:00-04:00,2025-03-14 13:37:00-04:00,bullish,561.5400755999999,560.784859355,1.0,-0.8675186449999287,-0.15448917765539597,stop_loss,115175.50780090246
2025-03-17 10:11:00-04:00,2025-03-17 10:30:00-04:00,bullish,565.889793075,564.1946888550001,702.8897095136743,-1271.0189578630911,-0.31954570344409605,stop_loss,113904.48884303936
2025-03-17 10:38:00-04:00,2025-03-17 10:55:00-04:00,bullish,565.2297600750001,563.9827994500001,956.7785707101735,-1301.2197411859456,-0.24061028294396083,stop_loss,112603.26910185341
2025-03-18 12:37:00-04:00,2025-03-18 12:39:00-04:00,bearish,560.9589506500001,561.2561614050001,1.0,-0.40940815499992367,-0.07298362108769814,stop_loss,112602.85969369841
2025-03-18 12:37:00-04:00,2025-03-18 12:51:00-04:00,bearish,560.9589506500001,559.5169744500002,1.0,1.3297787999998854,0.23705456494793964,take_profit,112604.18947249842
2025-03-19 12:22:00-04:00,2025-03-19 12:23:00-04:00,bullish,565.2202596,565.3035334099999,1.0,-0.02976459000007671,-0.005266016122836923,take_profit,112604.15970790842
2025-03-19 12:22:00-04:00,2025-03-19 12:23:00-04:00,bullish,565.2202596,565.2537358999999,1.0,-0.07956210000003884,-0.014076300105793103,take_profit,112604.08014580842
2025-03-20 13:21:00-04:00,2025-03-20 14:29:00-04:00,bearish,565.923202425,564.250511115,1.0,1.5595010100000046,0.27556760410555536,take_profit,112605.63964681841
2025-03-20 13:16:00-04:00,2025-03-20 13:27:00-04:00,bearish,566.3536809000001,564.9602466000002,1.0,1.2801578999998535,0.2260350631014771,take_profit,112606.9198047184
2025-03-24 10:21:00-04:00,2025-03-24 14:04:00-04:00,bullish,573.2346603,572.1353918,1080.6806123293202,-1311.8486779084944,-0.2117648816567894,stop_loss,111295.07112680991
2025-03-24 10:21:00-04:00,2025-03-24 14:04:00-04:00,bullish,573.2346603,572.1332919050001,1065.94264080849,-1296.1964789426506,-0.21213120545842454,stop_loss,109998.87464786725
2025-03-25 10:16:00-04:00,2025-03-25 14:08:00-04:00,bullish,575.095253325,573.9322019549999,994.9246983344592,-1271.578106251855,-0.22223530147586018,stop_loss,108727.2965416154
2025-03-25 10:16:00-04:00,2025-03-25 14:08:00-04:00,bullish,575.095253325,573.863405395,925.8114487535438,-1246.9395466163464,-0.23419793890020654,stop_loss,107480.35699499906
2025-03-27 11:09:00-04:00,2025-03-27 11:10:00-04:00,bearish,570.51247295,570.69753345,1.0,-0.2991687000000769,-0.05243859059787747,stop_loss,107480.05782629906
2025-03-27 11:09:00-04:00,2025-03-27 11:10:00-04:00,bearish,570.51247295,570.7186345050001,1.0,-0.3202697550001079,-0.05613720473876064,stop_loss,107479.73755654406
